order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,product_id,price,product_category_name,product_category_name_english
801efaf8f3dc441dfd2e48e11ae56625,a8ba6112c4cc9209f80f14354e2d50a3,delivered,2017-12-12 08:39:09,2017-12-12 10:32:39,7e3c3f51d5ccc2382147194f911e22a8,56.8,fashion_calcados,fashion_shoes
96b0f7debb763d6546823ac47d15e739,5aaaebcba0ba8c29c8414f2f08224d58,delivered,2018-04-20 22:57:27,2018-04-24 18:39:49,e29d3ed26171c32d0c88c28884a5dc31,99.9,fashion_calcados,fashion_shoes
528b9cd42ab9f06d9cbf1416835076da,7b5e57989920185e8d4256e86df71f24,delivered,2017-08-18 11:37:52,2017-08-18 11:55:08,bb1abbbcf2a84fa906cf9ba0e3b00cb3,69.9,fashion_calcados,fashion_shoes
a1e04e78fc657db74aaba58eca1e87a9,9939eea65706fa34a920723f50ca07d2,canceled,2017-07-26 13:39:14,2017-07-26 13:50:21,7a6a8e721213b9881cfcb60aaafcc3d3,139.99,fashion_calcados,fashion_shoes
ae22ff58af6a02d30bd820bfc1f2cb3f,3880aabaf613da4ec5926118368cb1ae,delivered,2017-02-13 18:39:12,2017-02-15 02:50:16,69e3a7b303638194dc5edd5e6abff8ff,34.9,fashion_calcados,fashion_shoes
f993d127ffb4f4a6ad0cd89f48dc0b4f,14a1c38058eabe88912d5566de499c6f,delivered,2017-05-15 20:52:13,2017-05-15 21:05:16,827abcada2c9f7862ef735fd765b87b1,29.9,fashion_calcados,fashion_shoes
d884aeded7a463f237549f42945b729c,c329b3a16b13d583e13daa8a840f7193,delivered,2017-05-16 08:28:49,2017-05-16 08:42:18,0b9d32c4f39a77eca7f39c5b69ebc690,35.9,fashion_calcados,fashion_shoes
6125b8598105f92aeac157727ff3bfc4,24e437d5b5e5b3315295ffe2fe9ac376,delivered,2017-11-23 21:57:53,2017-11-23 22:13:34,34b14512f2273a75361c2809e3c3f8ac,84.9,fashion_calcados,fashion_shoes
4b8a9df9ba274aad716c78563815150f,98b6a69c914d183f551a75957794034f,delivered,2017-11-24 13:51:40,2017-11-24 16:13:35,c0a6b2284e36418ab8e75c1fedca24d4,199.7,fashion_calcados,fashion_shoes
dd3f154e8c5ad253511759c5abb14797,859cd7d4e7d4073c78b6d59c84128992,delivered,2017-07-21 19:58:21,2017-07-25 03:25:46,60346eb1cf64d762ced0b37885fa844a,36.5,fashion_calcados,fashion_shoes
5b0b2aa2743719f29545ae7a34007b8f,d8e3846d82e712608dfda713b5929998,delivered,2017-04-23 18:48:21,2017-04-23 19:02:16,fe6614ba400caca2d8d310902d5ecdd5,74.9,fashion_calcados,fashion_shoes
7d78ea68e694cb6df0997bb8dca5cf15,548f3459f5efd20ef8bce6959a001175,delivered,2018-03-15 08:34:11,2018-03-15 08:49:38,f88e0d55c56301ce5e0d6d518c7f0598,98.7,fashion_calcados,fashion_shoes
214a2fc82c1accbd3c6e1edafe954078,d67b2814a012ad6435baab03fd78c52d,delivered,2018-01-21 11:32:35,2018-01-22 13:47:30,9694310dd8c2910c9f91b5ac27ab77f2,98.7,fashion_calcados,fashion_shoes
65d949ae1a2e6f0e1c65dd06b9fb5eb2,f681e458ef2c62a0c8763e1d0276913e,delivered,2017-09-11 17:51:34,2017-09-11 18:05:10,027e1564c58eb02f39089b2b1f28d5e0,84.9,fashion_calcados,fashion_shoes
1aa297bbbaf5713012d3a1431645b2b4,baaf1a11dbfaa1f27b2a6560f67f1eba,delivered,2018-05-03 21:16:34,2018-05-04 21:10:20,a04cf12934a318be6550b1aeab938bf2,365.0,fashion_calcados,fashion_shoes
7227b55a59343b63b3b4520725996301,80ff1923dab20bed7da50c8604a6ec9d,delivered,2017-03-20 21:35:37,2017-03-20 21:35:37,12b86b2eab3b8c2bbf01adc381aa96e2,37.9,fashion_calcados,fashion_shoes
990191561cdc07033c9508e128674f6b,84dd4d31a38b294e491fc3a62bf85dfe,delivered,2017-04-24 21:32:00,2017-04-24 21:45:12,da32065ce3a1cac419193576b899ee75,29.9,fashion_calcados,fashion_shoes
c19c55592299c2b3c838a4b77b639ed3,de5eb84a5a8ed2d3c0d0b7311a2010d6,delivered,2018-02-28 15:57:47,2018-03-02 02:29:48,d60ad4f168fafa0a30d6d5f03b6b7572,157.9,fashion_calcados,fashion_shoes
bb937ae1ca42e99347c215a7b0d05847,eaa1199813fb98ec26ed72f774b27b55,delivered,2017-09-18 11:03:21,2017-09-18 11:10:17,20ee98f10c16f05a43db060ab1cbfd7e,29.9,fashion_calcados,fashion_shoes
c4e6c7d111d17798aa897ace9fdb33f3,639702fc05e25649d160ea04264a8155,delivered,2018-05-30 11:40:12,2018-05-30 11:50:20,03e7d29d9988a30815f1f20b6549881f,99.9,fashion_calcados,fashion_shoes
cc62c4c4dc7f0bef11fd8848aebb5da7,dea0282651f3ab3a8621120d97f9bab7,delivered,2017-09-16 18:33:08,2017-09-16 18:50:21,2880c8710857e36b294c7b9380b2e6cd,69.9,fashion_calcados,fashion_shoes
cc62c4c4dc7f0bef11fd8848aebb5da7,dea0282651f3ab3a8621120d97f9bab7,delivered,2017-09-16 18:33:08,2017-09-16 18:50:21,990776b3e410ccb3cc725fddb0d20db9,69.9,fashion_calcados,fashion_shoes
f5b3a06b2ac88029188565f5e8bf4347,66aa9db44cb942fec96bd377024eca05,canceled,2017-11-14 07:50:39,2017-11-14 08:06:24,63a033b030ff3da0b4b4eb3043c503d1,69.9,fashion_calcados,fashion_shoes
f695e0534456bafac8cda166dc5fd0e4,04fa959a05c178cef48c006e12af8024,delivered,2017-08-29 22:25:09,2017-08-29 22:35:33,f45d3b91af1103db9a21dc9d11cb9223,84.9,fashion_calcados,fashion_shoes
38b7efdf33dd5561f4f5d4f6e07b0414,021e84751ba0ead75b6d314a6ead88d9,invoiced,2017-08-01 18:17:41,2017-08-01 18:32:30,8988d11aace15e3c9e25763c6d87dcf5,29.99,fashion_roupa_masculina,fashion_male_clothing
6d60cc495dfb5a5851f56f188c4e4059,2f49811c845d9978f54ea3f61741516d,delivered,2017-04-20 21:03:10,2017-04-20 21:15:11,015f06d7b83e5a6f7d1765fb5d8bdfa6,24.9,fashion_roupa_masculina,fashion_male_clothing
c7da3693b9936c359eb9d60640dbb967,dfbfddf21e93f87163d8695b85506112,delivered,2017-08-21 20:49:53,2017-08-21 21:05:19,a8e35f118bd7f9b1d38fc786b555d210,24.9,fashion_roupa_masculina,fashion_male_clothing
4b8332fdbf824168f691498b79e5e556,6d1fe6ac78f6c088409c33ab54124a35,delivered,2018-02-23 11:55:55,2018-02-23 13:00:33,f8c6a76085bd3b4341cccb774b554c82,187.2,fashion_roupa_masculina,fashion_male_clothing
6a7e99c1218ca32aefdff408295eb467,b1ae8978938a4a36dd3724b750b23d6c,delivered,2017-10-03 08:34:54,2017-10-03 08:50:35,f6847515f58b8f340dcc75d150d6a0ab,149.9,fashion_roupa_masculina,fashion_male_clothing
4e78c8e6f00a4ca7409db04227837738,66d8f30fb4390d0b8d3e0b639bd367a9,delivered,2017-10-03 00:20:58,2017-10-03 00:35:09,b8c5642287f25d5e0e166199264eff95,59.9,fashion_roupa_masculina,fashion_male_clothing
2a834f698c8b713627f7729b9c164746,39e2660b6789a449d35bd48bc54999dd,delivered,2017-08-01 14:44:38,2017-08-01 15:03:42,19ff2d1670779cdd13a453274509bc1c,139.9,fashion_roupa_masculina,fashion_male_clothing
6732c97d4cbdac9ed23b4c7148f61590,bb806eb42447acd43835418cb81290c7,delivered,2017-03-01 20:50:51,2017-03-03 02:30:24,1f06d9b36ed20e13e3d95072487e4cb3,64.9,fashion_roupa_masculina,fashion_male_clothing
a853b6bff6aa5aa6ab496c76492858b8,9c79620850f924db64e54c2b12e415eb,delivered,2017-03-10 09:52:21,2017-03-10 09:52:21,70faa98e995f58b0160bb8320b653e29,14.9,fashion_roupa_masculina,fashion_male_clothing
bd47e5f8eaab83d29f99b4079683de37,f153799162eb778d9f56031c0b4b8817,delivered,2017-09-24 14:02:27,2017-09-24 14:24:14,2b828e930e3b891d3cb86864a5ed1540,69.9,fashion_roupa_masculina,fashion_male_clothing
99835a9f07d63f83120175303229a57e,5efdf84ed5c48021ba94801310a6514a,delivered,2018-08-08 23:05:02,2018-08-10 03:24:39,4b2ab372456de58e4d5588f0fed9a065,52.9,fashion_roupa_masculina,fashion_male_clothing
73558fe683b9ce228381cf2ca678d322,7f5f6d402a23a76d2efc737bbd3d7d1e,delivered,2017-01-21 22:41:08,2017-01-21 22:50:18,1dfa1d1603b10b073093775015d0fc74,126.9,fashion_roupa_masculina,fashion_male_clothing
1fa3133aa187f5523ca99748f5b5578f,6eb2a1fc81674d4d2877d51a498375e1,delivered,2017-06-01 19:08:30,2017-06-01 19:22:56,1b97621fc0e6ac58cfb272d5ccf8c15b,24.9,fashion_roupa_masculina,fashion_male_clothing
1fa3133aa187f5523ca99748f5b5578f,6eb2a1fc81674d4d2877d51a498375e1,delivered,2017-06-01 19:08:30,2017-06-01 19:22:56,66bd6e465a87926adb15dec604948867,24.9,fashion_roupa_masculina,fashion_male_clothing
1fa3133aa187f5523ca99748f5b5578f,6eb2a1fc81674d4d2877d51a498375e1,delivered,2017-06-01 19:08:30,2017-06-01 19:22:56,66bd6e465a87926adb15dec604948867,24.9,fashion_roupa_masculina,fashion_male_clothing
45ab99a963685fce8c888625858abc02,5d82379a7d66ddb784de681c9138b002,delivered,2018-01-04 19:08:46,2018-01-04 19:17:19,e336c656869480e20d04ca9389b12167,59.9,fashion_roupa_masculina,fashion_male_clothing
8eb8340fe562c039a135209676b65768,e31acf8fa4dc5221a8252948ba1216f5,delivered,2017-06-09 18:33:19,2017-06-09 19:42:35,e336c656869480e20d04ca9389b12167,59.9,fashion_roupa_masculina,fashion_male_clothing
2475c5c954f98701b93b7ceb0f5bb669,0ab1722e3f8953ef04ed2b8db98bd0a9,delivered,2017-07-11 23:00:54,2017-07-12 13:50:12,e336c656869480e20d04ca9389b12167,59.9,fashion_roupa_masculina,fashion_male_clothing
4682ccc1cc6188dda05e841ad72bc5e8,afbc6182d564eba59eef474055f2bcdf,delivered,2017-11-28 17:12:53,2017-11-29 02:22:12,e336c656869480e20d04ca9389b12167,59.9,fashion_roupa_masculina,fashion_male_clothing
3679e0339c071380b211099f6dfb8729,4aae2c17ff62c0062f9243a0e7e43976,delivered,2017-06-14 22:20:35,2017-06-14 22:36:47,e336c656869480e20d04ca9389b12167,59.9,fashion_roupa_masculina,fashion_male_clothing
81ab0b4068c1bae0e818206c28b2c9ca,4b356889aae8fb19ebc052206a8e3169,delivered,2017-07-13 18:21:02,2017-07-13 18:30:15,e336c656869480e20d04ca9389b12167,59.9,fashion_roupa_masculina,fashion_male_clothing
16979f290362d23a71acd4371ff49295,5c5ead67cdee5bd19e3bfddc68fe1c58,delivered,2017-07-20 12:25:21,2017-07-20 12:35:18,e336c656869480e20d04ca9389b12167,59.9,fashion_roupa_masculina,fashion_male_clothing
85b58bb30d219374cf9cfdebbc5fbb69,c498555685a103ca04bcb5f81cd974ab,delivered,2017-02-10 09:37:46,2017-02-11 06:50:17,e336c656869480e20d04ca9389b12167,59.9,fashion_roupa_masculina,fashion_male_clothing
40f486f48285528ce9da6577b086c451,c315c87d66692883960f01d9ca597093,delivered,2018-01-31 16:43:25,2018-02-01 11:50:38,e336c656869480e20d04ca9389b12167,59.9,fashion_roupa_masculina,fashion_male_clothing
2474b5060c1dfacbb46002aa2563f9bc,56eae93c3c9be2ecd4da5e3d32c59a29,delivered,2017-11-26 15:04:12,2017-11-26 15:15:03,e336c656869480e20d04ca9389b12167,59.9,fashion_roupa_masculina,fashion_male_clothing
d43f8d7052d9022a8fe3a804942298ce,4cbcd242205e450b7d8756ca7aa31ad4,delivered,2017-08-17 09:11:33,2017-08-17 09:25:22,e336c656869480e20d04ca9389b12167,59.9,fashion_roupa_masculina,fashion_male_clothing
d43f8d7052d9022a8fe3a804942298ce,4cbcd242205e450b7d8756ca7aa31ad4,delivered,2017-08-17 09:11:33,2017-08-17 09:25:22,e336c656869480e20d04ca9389b12167,59.9,fashion_roupa_masculina,fashion_male_clothing
4bc0038f8b89dafcf62622334c66ba0d,b2c85ae7b6bb80751ecc28be8ad556b6,delivered,2017-10-03 13:00:16,2017-10-03 13:07:45,e336c656869480e20d04ca9389b12167,59.9,fashion_roupa_masculina,fashion_male_clothing
eea3254200d621b24b7741950693e956,717745a08d23a23e66d92be837d3719a,delivered,2018-07-26 07:16:24,2018-07-28 02:45:09,dd231637766e756fd1cf2fd80501fce1,45.0,fashion_roupa_masculina,fashion_male_clothing
397c0e626cd53023d629b5053d222ce4,8462196d38f8599936be39dd008f9e7b,delivered,2018-06-29 10:47:15,2018-06-29 10:55:14,dd231637766e756fd1cf2fd80501fce1,40.0,fashion_roupa_masculina,fashion_male_clothing
cad185f8e286822c1fd551bcfc659ad8,947fb484a23e534236b4e81edb291b7e,delivered,2018-07-23 21:36:29,2018-07-24 10:31:22,dd231637766e756fd1cf2fd80501fce1,45.0,fashion_roupa_masculina,fashion_male_clothing
f3ef0ddf732dfd6a0c31fe3f8cd3b948,05442d85c4114266feb6a926dacb7580,delivered,2018-06-21 20:47:22,2018-06-21 21:18:11,dd231637766e756fd1cf2fd80501fce1,40.0,fashion_roupa_masculina,fashion_male_clothing
f3ef0ddf732dfd6a0c31fe3f8cd3b948,05442d85c4114266feb6a926dacb7580,delivered,2018-06-21 20:47:22,2018-06-21 21:18:11,dd231637766e756fd1cf2fd80501fce1,40.0,fashion_roupa_masculina,fashion_male_clothing
ff08bd71c0a7128029fa586e4a8efc0c,9df66a391248164f3e286f6d5b84002b,delivered,2017-10-31 16:32:24,2017-10-31 17:32:16,80a29790293a83b877cb353f5ae338e1,49.0,fashion_roupa_masculina,fashion_male_clothing
ff08bd71c0a7128029fa586e4a8efc0c,9df66a391248164f3e286f6d5b84002b,delivered,2017-10-31 16:32:24,2017-10-31 17:32:16,80a29790293a83b877cb353f5ae338e1,49.0,fashion_roupa_masculina,fashion_male_clothing
ff08bd71c0a7128029fa586e4a8efc0c,9df66a391248164f3e286f6d5b84002b,delivered,2017-10-31 16:32:24,2017-10-31 17:32:16,80a29790293a83b877cb353f5ae338e1,49.0,fashion_roupa_masculina,fashion_male_clothing
cfcb1e7c684257721d28ca81c394714c,2635801cfab2ae4ff5d014de14d703c7,delivered,2017-02-14 07:59:57,2017-02-14 08:15:13,3b465c153d8169658a47350cdf2e5f14,71.95,fashion_roupa_masculina,fashion_male_clothing
2075dec2fbf09cb75f0bfb8140aaea7a,6a4bf830ea406c25860d8ad8f6bfa0a5,delivered,2017-09-16 09:05:54,2017-09-19 03:30:47,c36f1190b3cb7fac6c7bc68483317029,24.9,fashion_roupa_masculina,fashion_male_clothing
29e51ca4b5b37a60b607bde44f24d37e,bcea74fac119bda14e26149fd05c050d,delivered,2018-06-26 21:26:08,2018-06-26 21:35:17,95f2828625576b34ab861ef4b029a7fd,169.0,fashion_roupa_masculina,fashion_male_clothing
d03a6c1b511d2fe0d229509bbfd51e6f,aa3e2a644a8a636be70d257d3d219555,delivered,2017-04-07 20:32:43,2017-04-07 20:45:12,e12569a1ad365c9f77fb1ae6d5de26e8,99.9,fashion_roupa_masculina,fashion_male_clothing
50095280c67784024321b92405711172,43a9d2a398e6cc3fb4e10a766d0458e5,delivered,2017-06-12 11:43:39,2017-06-12 13:06:45,e12569a1ad365c9f77fb1ae6d5de26e8,99.9,fashion_roupa_masculina,fashion_male_clothing
171d4e3d9d9ef65b03328734b287170b,b819b2235f64c639223a446ccc826b29,delivered,2017-03-27 20:23:54,2017-03-27 20:35:24,e12569a1ad365c9f77fb1ae6d5de26e8,99.9,fashion_roupa_masculina,fashion_male_clothing
e13c8ddd0d03ac5525c6b54d0442e9a5,0fd965d968903f6f1179bfa430d667ae,delivered,2017-08-29 11:11:36,2017-08-29 11:28:11,170ae15fc78b44bceab3e66baefbbd99,69.9,fashion_roupa_masculina,fashion_male_clothing
749c1e78ae991da38b61c92f926ab6e7,7224ce4000539b85758bdae0e06fb611,delivered,2017-02-07 19:41:56,2017-02-07 19:50:19,4325528d61b94383829ce61040c858ed,64.9,fashion_roupa_masculina,fashion_male_clothing
45ceefe79e1b3b2757d1d3853fdeaa68,867724eea3f04648f38827c2485328db,delivered,2017-03-26 16:14:02,2017-03-26 16:14:02,6cf8c57dbb76538b6edc7f914cf3c07b,38.5,fashion_roupa_masculina,fashion_male_clothing
1580e54bbbd269a8188302f3179c0dc7,d42d02fa5d71a25257710e5f333385db,delivered,2018-01-07 16:01:22,2018-01-09 07:16:35,22656f41604127818c5984157e52bda8,119.9,fashion_roupa_masculina,fashion_male_clothing
1580e54bbbd269a8188302f3179c0dc7,d42d02fa5d71a25257710e5f333385db,delivered,2018-01-07 16:01:22,2018-01-09 07:16:35,22656f41604127818c5984157e52bda8,119.9,fashion_roupa_masculina,fashion_male_clothing
35333dab609becd7a174fdb6537ef2e6,e6ecc454173ea784b7b4e80c55c8f20d,delivered,2017-09-28 15:14:22,2017-09-29 02:15:05,22656f41604127818c5984157e52bda8,119.9,fashion_roupa_masculina,fashion_male_clothing
35333dab609becd7a174fdb6537ef2e6,e6ecc454173ea784b7b4e80c55c8f20d,delivered,2017-09-28 15:14:22,2017-09-29 02:15:05,22656f41604127818c5984157e52bda8,119.9,fashion_roupa_masculina,fashion_male_clothing
35333dab609becd7a174fdb6537ef2e6,e6ecc454173ea784b7b4e80c55c8f20d,delivered,2017-09-28 15:14:22,2017-09-29 02:15:05,22656f41604127818c5984157e52bda8,119.9,fashion_roupa_masculina,fashion_male_clothing
464dcde4a46d816f4943dd22ac477629,07ffa8096f295bac24527f1364530297,delivered,2017-08-21 14:29:06,2017-08-21 14:45:05,22656f41604127818c5984157e52bda8,119.9,fashion_roupa_masculina,fashion_male_clothing
4316f97fcdde6e62ba7b3b1acd09291f,a4cae79ac295e2cd44cb11b2f2cac467,delivered,2017-05-19 18:36:42,2017-05-19 18:50:19,d0168e734683113fd73658071715084a,110.9,fashion_roupa_masculina,fashion_male_clothing
1f9dfc58c0cc9cd0436629cbcd7fb639,2c197bd27c38b48fe0dc6951d7c48f96,delivered,2017-05-13 11:19:20,2017-05-13 11:30:17,d0168e734683113fd73658071715084a,110.9,fashion_roupa_masculina,fashion_male_clothing
41360009dce5e75361ad80cf695ccf24,30e90d4c04c8faf928fe017f115ac776,delivered,2017-08-14 22:12:29,2017-08-14 23:10:17,660fc6f47144a19180d7309e37155f1e,129.99,fashion_roupa_masculina,fashion_male_clothing
941eccbab1cd0aec1888e669e608e5bd,135366749a34710bc46eb15cb5db3531,delivered,2017-06-22 20:07:39,2017-06-22 20:22:41,660fc6f47144a19180d7309e37155f1e,129.99,fashion_roupa_masculina,fashion_male_clothing
41360009dce5e75361ad80cf695ccf24,30e90d4c04c8faf928fe017f115ac776,delivered,2017-08-14 22:12:29,2017-08-14 23:10:17,9d47dddcc5eb825534e212b1b927385f,129.99,fashion_roupa_masculina,fashion_male_clothing
28603c1c1a61da3897ea97a1846b1d22,a18586d80f8ed6f6d41d08c66e7f847e,delivered,2017-06-13 15:50:51,2017-06-13 16:10:17,cb745afa9f4712ffed17951799ff15a9,45.5,fashion_roupa_masculina,fashion_male_clothing
c582a4926632a43d138711ca8b412ef3,88dd9d5557adddd06ec7e12980596cff,delivered,2018-06-25 16:26:14,2018-06-25 16:55:12,f49f59559a40c88ed4beeacac8b25e71,40.9,fashion_roupa_masculina,fashion_male_clothing
39f95a00d83145b299d7b0aeddccd24f,f1665cfd724684997d92966a9ed77700,delivered,2018-01-27 18:19:58,2018-01-27 18:36:44,005c6b24cc96dca3e2c01e824401030e,43.5,fashion_roupa_masculina,fashion_male_clothing
3ece0cf2cf0883cbd70a586e3174ad1d,859db6b9f2a220d350e2feb49ac0336d,delivered,2017-12-20 16:02:57,2017-12-20 16:13:23,c7296f9449f86afc5688984ed1c170a2,292.5,fashion_roupa_masculina,fashion_male_clothing
9b897ee284874f0bfc0174e53c8ebcfb,7a38bbf1ab93ed3d05e54c57d7e5f66d,delivered,2018-07-23 14:08:57,2018-07-23 15:31:47,4f96fc0061443ee77dd78178bc456ff7,40.9,fashion_roupa_masculina,fashion_male_clothing
ff0ce2a8ea25fbe31464674b30ecc983,af894f28732b32cb74164ce87e54718b,delivered,2018-02-25 22:43:34,2018-02-25 22:55:26,e80a0c4b0bb3f2f171f0fe8360513d90,49.99,fashion_roupa_masculina,fashion_male_clothing
bd502098a7ca3fa23c31d05abc57d7ff,878488bb3a3ab7b708f5cf05726b7f61,delivered,2017-11-28 08:38:18,2017-11-28 08:53:51,e80a0c4b0bb3f2f171f0fe8360513d90,29.99,fashion_roupa_masculina,fashion_male_clothing
7ffcf0c67ae44cd430cf6dae850cb79b,a0000ce2fe61df5f6fbf6d47eecef0b4,delivered,2017-07-10 23:18:33,2017-07-10 23:30:13,e80a0c4b0bb3f2f171f0fe8360513d90,29.99,fashion_roupa_masculina,fashion_male_clothing
4bad794236d71eada0390ce3edb591fc,8072452f5e9108b02a0e8a57961ddcfc,delivered,2017-09-14 22:05:38,2017-09-14 22:24:15,8cf306b87f5f0832d70505004465e39f,69.9,fashion_roupa_masculina,fashion_male_clothing
fb662b5ba362e72d75d486ca4d29c9e4,7d69df404527f3b93aafbaaac56bb816,delivered,2017-09-10 10:17:06,2017-09-10 10:30:25,8cf306b87f5f0832d70505004465e39f,69.9,fashion_roupa_masculina,fashion_male_clothing
68a6a32c41cd1cfeab8e2e1507813e84,4b7d83b919310b17588c79823058ddc1,delivered,2017-09-25 04:15:28,2017-09-26 14:35:55,0e46a653d7cee79c08431b38fcb67fe9,24.9,fashion_roupa_masculina,fashion_male_clothing
d8097587799efe19a24233909b0513c4,171c5523ee56a47b6494aa15fd84acf8,delivered,2017-08-09 15:18:23,2017-08-11 04:30:06,b2b3fbcc207fc52d44daff257e7c491c,49.9,fashion_roupa_masculina,fashion_male_clothing
8a43a2a954395f1f2911a8280575ab9c,56e8cb7692d76a84812cb3c93e1bcaf3,invoiced,2017-06-06 19:26:58,2017-06-06 19:42:12,b2b3fbcc207fc52d44daff257e7c491c,49.9,fashion_roupa_masculina,fashion_male_clothing
6404e2bea6a36a8fd5bf64660a5e5187,5c16287b152fc792ae436dfdd5f8e488,delivered,2017-10-12 07:44:01,2017-10-12 07:56:13,d40788ec5b01ba52711983b9c54b36e6,139.9,fashion_roupa_masculina,fashion_male_clothing
d652490ad180f9a1a2a4e6e6772b50c5,5797325d4bf11531fcdec2b37d96c5a5,delivered,2018-05-11 19:37:43,2018-05-11 19:50:38,e189be46c3e52f23ebe8a520e59d2c46,129.99,fashion_roupa_masculina,fashion_male_clothing
a20df1b1076ed252dc37fa9687207e02,172f6c5da4c886b4013514d6de6b44b8,delivered,2018-02-26 19:04:56,2018-02-26 19:40:32,37d19b9dd7ebf721bff9d6cdab3a7452,150.9,fashion_roupa_masculina,fashion_male_clothing
4653095ef7d71a9c9514e55131538126,402943ae9d74ed16a21da5455f419294,delivered,2017-11-04 06:59:58,2017-11-07 07:30:43,ce04dcb7aa96ad49d4933f3d4a9f8eb7,49.9,fashion_roupa_masculina,fashion_male_clothing
1cf03b2013a9167bb623e62ac5681f07,f296f065f766d3d3394724a630e6d846,delivered,2017-08-22 20:04:39,2017-08-22 20:15:16,ce04dcb7aa96ad49d4933f3d4a9f8eb7,49.9,fashion_roupa_masculina,fashion_male_clothing
692e7d25750bbb62e2dff64355fe3146,0278a505d18fa47752b1eab567f3427d,delivered,2017-09-21 14:54:50,2017-09-21 15:05:41,ce04dcb7aa96ad49d4933f3d4a9f8eb7,49.9,fashion_roupa_masculina,fashion_male_clothing
692e7d25750bbb62e2dff64355fe3146,0278a505d18fa47752b1eab567f3427d,delivered,2017-09-21 14:54:50,2017-09-21 15:05:41,ce04dcb7aa96ad49d4933f3d4a9f8eb7,49.9,fashion_roupa_masculina,fashion_male_clothing
ca7c7cc82b6d5531b6ff87a7e232357c,438ad6d81467ace11850c8a96818ff42,delivered,2017-10-11 14:36:25,2017-10-11 14:49:22,d21bf4652c855ccafcf94116891cc7ce,147.5,fashion_roupa_masculina,fashion_male_clothing
0e36f41f9315618b83a395ecfc7b47fa,4ae394b706b618fbed089f08e9c75224,delivered,2017-11-01 14:12:29,2017-11-01 14:31:33,c2ccd192fdac0a564ea52ec8687b3093,169.9,fashion_roupa_masculina,fashion_male_clothing
0e36f41f9315618b83a395ecfc7b47fa,4ae394b706b618fbed089f08e9c75224,delivered,2017-11-01 14:12:29,2017-11-01 14:31:33,94ecc3aaf1c1a63135ba686ac00264c0,209.9,fashion_roupa_masculina,fashion_male_clothing
f40f7c7b33563806cf705cb088c2cbd3,154930c28c2d109634219d99db20c23b,processing,2017-02-05 18:11:48,2017-02-05 18:25:09,c354b34e5d5b2dea6889ae714861e8f1,96.9,fashion_roupa_masculina,fashion_male_clothing
19e31a421ef559a7772d01fc5074ee14,6ce5536f3e76b410c27535f9278914f0,delivered,2017-04-06 15:58:17,2017-04-08 02:45:27,ac4a3657d893bc4a404bed0131b265a5,29.99,fashion_roupa_masculina,fashion_male_clothing
200e0548bbc2cbdcafa92e6c5ab73fb6,21866995bb1dd2c15eea9269bfa0a8dd,delivered,2017-08-02 10:20:00,2017-08-02 22:23:33,ac4a3657d893bc4a404bed0131b265a5,29.99,fashion_roupa_masculina,fashion_male_clothing
89aa5a1ef8d3384037aafd0237d6bfed,3fb5f8030f93b5204eaf2c47c0a585c1,delivered,2017-11-17 20:01:36,2017-11-18 19:55:31,b7e087ab49f42ad0fe758f399f4e7077,40.9,fashion_roupa_masculina,fashion_male_clothing
7a7d2c889e27d93b2005462a8788e168,88927ff4f54b497957d9947e926ec6fe,delivered,2016-10-05 00:32:31,2016-10-06 15:57:05,f6fe388c9bfc145a2790437f1e4888d9,24.9,fashion_roupa_masculina,fashion_male_clothing
73befa10ba4ce911961d44fc641180e6,7bffb6d111f174bd77cb1a8e8d737812,delivered,2018-01-14 12:32:18,2018-01-14 12:48:29,93ebf843a46dd3ba8085784ff4c604fc,147.5,fashion_roupa_masculina,fashion_male_clothing
d889d65567a63874e9db38241ec2399f,8b94ba786c5a6e3e2ffa2fb353903c53,delivered,2017-02-18 22:29:50,2017-02-18 22:42:23,9472a43e0457615f2742ac021d769197,199.9,fashion_roupa_masculina,fashion_male_clothing
1deb4eb0317ca755e8f5f2f3c3193fbf,48dadfa44aa7911b2840495a44d46ad8,delivered,2017-10-10 11:21:09,2017-10-10 11:35:54,fa35b4bf358c776e80d08e8079dc1d4e,139.9,fashion_roupa_masculina,fashion_male_clothing
a719d9c7b821a18da2ea4ddba7f3400d,6eb471df44130aef54f5b6b37fa68085,delivered,2017-09-13 16:24:17,2017-09-13 16:35:16,ffd259a48b9b073c942884d0f3659566,199.0,fashion_roupa_masculina,fashion_male_clothing
1f50915cd289eb7e0a0da3f4300b92bc,6db0e35399f861870ee4328fd5a03722,delivered,2017-03-26 17:55:38,2017-03-28 03:55:13,f130542b9dab05d4540ba00f35f0880f,24.9,fashion_roupa_masculina,fashion_male_clothing
1f50915cd289eb7e0a0da3f4300b92bc,6db0e35399f861870ee4328fd5a03722,delivered,2017-03-26 17:55:38,2017-03-28 03:55:13,8e87b57f5bc7661130ee7803017f3f32,24.9,fashion_roupa_masculina,fashion_male_clothing
b63188e48794609460e6d33e5cb7b480,861744f1359cbaff09e3bbe61ce0fc08,delivered,2017-06-13 18:45:57,2017-06-13 18:55:31,716854aa9d670cabfec04c7eeddd85b8,49.9,fashion_roupa_masculina,fashion_male_clothing
