order_id,product_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,review_score,product_category_name,product_category_name_english,customer_city,customer_state
ed0094f95927e35ebb97a275ed02d046,fa1016994ec2803636ffb1018e33cf5b,643c9a48cf1fbc625746c3533e4d7c4a,delivered,2017-09-18 23:33:56,2017-09-20 00:46:45,4,fashion_underwear_e_moda_praia,fashion_underwear_beach,tambau,SP
5a30c9fcc9470e8316518e56e1741d50,97ca99a3e712143b9cf17e31bf8f3367,014a61237c010a8f59e966e34101520f,delivered,2017-12-12 16:32:08,2017-12-12 16:52:36,4,fashion_underwear_e_moda_praia,fashion_underwear_beach,cachoeiro de itapemirim,ES
7d90148763f13aa4f24dc38ecfd0d5fb,97ca99a3e712143b9cf17e31bf8f3367,aa5d81c64ac61c8124eb6c249c2c2ca5,delivered,2017-09-11 13:52:37,2017-09-11 14:05:22,4,fashion_underwear_e_moda_praia,fashion_underwear_beach,maria da fe,MG
9f3dfb593f24a7bbc85f61b1690fcc28,97ca99a3e712143b9cf17e31bf8f3367,cded83132e79be0923973a9619ba8435,delivered,2017-08-12 20:55:37,2017-08-12 21:10:10,4,fashion_underwear_e_moda_praia,fashion_underwear_beach,sao paulo,SP
5ff6b97d147ddae53ab72fcabecf8103,69d95947a8a85a44375af7c667a5d61a,aed30fc350a9f6480062310fc0fc08e9,delivered,2017-11-30 15:54:05,2017-11-30 16:02:19,5,fashion_underwear_e_moda_praia,fashion_underwear_beach,sao paulo,SP
6785185e9e3d0e547f7c6ae8acc7356e,3275d85219f4d3af7d0b12f4bb78756d,e7644b4abf70acf83a1766709dff7300,delivered,2017-12-29 13:08:14,2017-12-29 13:16:30,4,fashion_underwear_e_moda_praia,fashion_underwear_beach,belem,PA
68b12ff83359aac4ddb4bcf1244b3a66,cf944645d4ff2a3eed3ae17f641ea861,4be7a641296e9a4e87db08248257f4ef,delivered,2017-12-06 19:28:08,2017-12-08 02:34:32,5,fashion_underwear_e_moda_praia,fashion_underwear_beach,carapicuiba,SP
83924c36ceb82b354fa3408e645cb699,cf944645d4ff2a3eed3ae17f641ea861,bd66021ab62baba3336997d620aa4a7d,delivered,2017-12-03 10:59:09,2017-12-03 12:11:56,5,fashion_underwear_e_moda_praia,fashion_underwear_beach,diadema,SP
9defaf92cff22420e4e8ef7784815a55,cf944645d4ff2a3eed3ae17f641ea861,64fb950e760ec8b0db79154a1fa9c1bf,delivered,2018-05-11 13:10:51,2018-05-11 13:36:50,5,fashion_underwear_e_moda_praia,fashion_underwear_beach,sorocaba,SP
6ae532533e1496cc176aa74fee5aa9bf,2cb21a33326f4accdb9dcbaef4a46180,1c79e6c28df5dbb32fb4b484b0ae350b,delivered,2017-11-29 21:46:31,2017-11-29 21:56:56,1,fashion_underwear_e_moda_praia,fashion_underwear_beach,campos dos goytacazes,RJ
6b7c8bd6aa5cfe7f791eb8caa3da1701,b8c91645bd166cdc9feb8795a186cef7,360045d44b7af38682e725c57ae565a2,delivered,2017-05-27 22:54:31,2017-05-27 23:05:19,5,fashion_underwear_e_moda_praia,fashion_underwear_beach,itaja,GO
6bfac9a0bcb72747337ef88822279264,cb097e8459bc74dbd73bbf8ed68c11a5,b19eacac05a3fa6c61ea12d1a138e048,delivered,2018-02-12 22:46:28,2018-02-12 23:08:06,4,fashion_underwear_e_moda_praia,fashion_underwear_beach,brasilia,DF
7113e8344293a6a03453110d67c7f533,94bedc3b89ef3b2dd091735569780a0d,8b7ab6f3bd953bf7839099fffdbfb086,delivered,2018-04-25 12:08:11,2018-04-26 03:55:18,5,fashion_underwear_e_moda_praia,fashion_underwear_beach,ilha solteira,SP
71a911a3509a408b60846ed2e5f91e70,6dc1e760dde478aea03467d92737a0a6,07bff5422f6f580b0ebc4efe3cdbbbd1,delivered,2017-03-29 10:31:33,2017-03-29 10:45:15,5,fashion_underwear_e_moda_praia,fashion_underwear_beach,jacarei,SP
7e308fe1aed001a0b8ba1e7f017cafa8,d32a2781668246350c2a5cfc1459771c,60c51086268f90d369e02f41f53ebd90,delivered,2017-08-09 20:00:01,2017-08-09 20:15:09,5,fashion_underwear_e_moda_praia,fashion_underwear_beach,campo grande,MS
82afe7cfa91318f49e01765796e93377,844f0dc5dc6484304c769ce90e7a2c48,f1b54a68a52f687ca19a54e63eb62b7f,delivered,2017-03-13 22:45:00,2017-03-13 22:45:00,3,fashion_underwear_e_moda_praia,fashion_underwear_beach,sao paulo,SP
8fcd6f089f547fd8258eb300d6b560da,b2f2ddac0132a316e5b41a98684d3619,83ab7b6e3ee453b2e3a11d072e5bca61,delivered,2017-02-15 13:44:50,2017-02-15 13:55:21,5,fashion_underwear_e_moda_praia,fashion_underwear_beach,campos dos goytacazes,RJ
95d4558cec2364e0f0b2fcef73148af7,e1a7aca09e5fc1209c44ef72571265b9,a6f038645d3eff61a237fd66e007bce5,delivered,2017-09-14 16:38:24,2017-09-14 16:50:33,5,fashion_underwear_e_moda_praia,fashion_underwear_beach,rio de janeiro,RJ
95d4558cec2364e0f0b2fcef73148af7,e1a7aca09e5fc1209c44ef72571265b9,a6f038645d3eff61a237fd66e007bce5,delivered,2017-09-14 16:38:24,2017-09-14 16:50:33,5,fashion_underwear_e_moda_praia,fashion_underwear_beach,rio de janeiro,RJ
fa642a520fa06e31dd5b64808e1fa92d,e1a7aca09e5fc1209c44ef72571265b9,179a14666a837084056cded7b355be39,delivered,2017-11-15 11:20:30,2017-11-15 11:30:34,4,fashion_underwear_e_moda_praia,fashion_underwear_beach,salvador,BA
9653aa56f1bb2b338e77d1ea26a885f6,836c4b48c2b383bb38bb5788f828c596,80157a9c83336266127e05e9fcfd4f97,delivered,2017-06-22 13:45:08,2017-06-22 13:55:17,5,fashion_underwear_e_moda_praia,fashion_underwear_beach,caldas novas,GO
9d31db542e64d903e238ecd774d8b301,1848a54b9f28b13e4d94d5bcc77904cc,6022d3082a09e52b65e19b1ef3ace112,delivered,2017-08-31 18:00:12,2017-08-31 18:10:18,5,fashion_underwear_e_moda_praia,fashion_underwear_beach,botucatu,SP
a1b9ef764d1de3a283a1e60320475964,acaed0b9a136ac6408c37731b72f1f35,6de7b73a97f0c187c0f163027139388d,delivered,2017-09-28 12:03:33,2017-09-28 12:24:27,5,fashion_underwear_e_moda_praia,fashion_underwear_beach,porto alegre,RS
a9c7a663695a09a7b9b9bf94bbd01121,6a41e9f388cfee3b924ed19821527c21,bd7c369fc94a4b21dfd069c147e85620,delivered,2018-01-17 18:06:45,2018-01-17 18:19:21,3,fashion_underwear_e_moda_praia,fashion_underwear_beach,riacho dos machados,MG
aced4ae5d9332b2f1020d42e4718f532,83639e59e789cf2ed557ebf817f1085c,369cf8a959e34a7f6da94416d4b755c2,delivered,2018-05-22 21:56:28,2018-05-24 02:34:35,2,fashion_underwear_e_moda_praia,fashion_underwear_beach,sao joao batista,SC
fd743a30d9c92e9f0b93a8733cd2039c,83639e59e789cf2ed557ebf817f1085c,2771dda07bfea1c6adcd6319ae8ae62c,delivered,2017-08-25 11:32:19,2017-08-26 02:05:41,3,fashion_underwear_e_moda_praia,fashion_underwear_beach,guaramirim,SC
afe460f14b2dae859aa56fdaf0753797,6fade9670bb673ba97c3f7bc5efa7150,e827f64380c24c83011b755d47c5ca99,delivered,2017-04-07 10:14:01,2017-04-07 10:25:21,5,fashion_underwear_e_moda_praia,fashion_underwear_beach,frutal,MG
b18b5fde5616ba3978e71483cf648a26,b49d4a78de28aa875ee85ae9ae66f239,825d79317606372e5cf006164026c9b6,delivered,2018-03-04 11:30:18,2018-03-04 12:41:36,1,fashion_underwear_e_moda_praia,fashion_underwear_beach,viamao,RS
c6c26ee904fd7f85a965423bec883fe6,588e30c9b715a9158d6431ae94c25fea,5a9b69b8d07b5b9b2b5c97df75837da1,invoiced,2017-09-15 14:28:21,2017-09-15 14:44:02,2,fashion_underwear_e_moda_praia,fashion_underwear_beach,carapicuiba,SP
ca7887c5152594f00b83af3cc8aef217,13a3c6eda5d4bac4227c158ff70f0a8e,f506a3e6d91d7d32b36407d69d9d75b7,delivered,2017-12-30 16:25:37,2017-12-30 16:37:21,5,fashion_underwear_e_moda_praia,fashion_underwear_beach,belo horizonte,MG
e54c837c3ceab3a51f0afec240e9799a,13a3c6eda5d4bac4227c158ff70f0a8e,fac7ff3b0fbf8ea9452c5257d369b8ff,delivered,2017-11-23 23:36:37,2017-11-23 23:48:11,1,fashion_underwear_e_moda_praia,fashion_underwear_beach,piripiri,PI
d7dde398a6dd964e449d06ce77cbefac,066313d5479246299d9c2a117f55d0a3,7d5d6cb399a372b0d4cba689204ffa73,delivered,2017-04-09 22:51:08,2017-04-11 03:42:24,4,fashion_underwear_e_moda_praia,fashion_underwear_beach,arapongas,PR
e54ac9a4438ed19f1367717699a2863e,30011d8ee44c9842921cbc7c1445544e,d9f26e1768abce63ca633e2f3a5b8896,delivered,2017-09-22 15:39:38,2017-09-22 15:50:13,5,fashion_underwear_e_moda_praia,fashion_underwear_beach,dourados,MS
fe6548d8e286a9de2a672acdd24607dc,4ad6730f8bcd370ac72874397a1c1467,2a236b0c1e6e99414dabdadd2835e5ec,delivered,2017-10-29 16:44:39,2017-10-29 17:20:11,5,fashion_underwear_e_moda_praia,fashion_underwear_beach,sao paulo,SP
01a4ec962d7589584c11650ca20d728b,84bc1370758fa98d08afd0180818217a,430ae219c180fc664c3981c91fd7f70e,delivered,2017-05-19 17:40:26,2017-05-19 17:50:20,1,fashion_roupa_masculina,fashion_male_clothing,guaiba,RS
01a4ec962d7589584c11650ca20d728b,18692fdc7adb29c885d8cb84eb68a97e,430ae219c180fc664c3981c91fd7f70e,delivered,2017-05-19 17:40:26,2017-05-19 17:50:20,1,fashion_roupa_masculina,fashion_male_clothing,guaiba,RS
036ea72a17833a6fbbcd3e4df8250292,6401d2f82d6e6c52998ce626fe4eda24,c805f98a53f91cc2794ca2402fde6cd4,delivered,2017-09-05 06:12:11,2017-09-05 06:24:16,1,fashion_roupa_masculina,fashion_male_clothing,telemaco borba,PR
0e36f41f9315618b83a395ecfc7b47fa,c2ccd192fdac0a564ea52ec8687b3093,4ae394b706b618fbed089f08e9c75224,delivered,2017-11-01 14:12:29,2017-11-01 14:31:33,5,fashion_roupa_masculina,fashion_male_clothing,presidente epitacio,SP
0e36f41f9315618b83a395ecfc7b47fa,94ecc3aaf1c1a63135ba686ac00264c0,4ae394b706b618fbed089f08e9c75224,delivered,2017-11-01 14:12:29,2017-11-01 14:31:33,5,fashion_roupa_masculina,fashion_male_clothing,presidente epitacio,SP
0ff4f3385afd05bfdf9a3c39fb32766b,6f1ee01920f8b1cbbcd807debfbb2ace,360d84083dc972ab6f34d90ee8c44dbf,delivered,2017-11-03 15:14:03,2017-11-04 15:10:29,5,fashion_roupa_masculina,fashion_male_clothing,sao sebastiao,SP
1580e54bbbd269a8188302f3179c0dc7,22656f41604127818c5984157e52bda8,d42d02fa5d71a25257710e5f333385db,delivered,2018-01-07 16:01:22,2018-01-09 07:16:35,5,fashion_roupa_masculina,fashion_male_clothing,itauna,MG
1580e54bbbd269a8188302f3179c0dc7,22656f41604127818c5984157e52bda8,d42d02fa5d71a25257710e5f333385db,delivered,2018-01-07 16:01:22,2018-01-09 07:16:35,5,fashion_roupa_masculina,fashion_male_clothing,itauna,MG
35333dab609becd7a174fdb6537ef2e6,22656f41604127818c5984157e52bda8,e6ecc454173ea784b7b4e80c55c8f20d,delivered,2017-09-28 15:14:22,2017-09-29 02:15:05,1,fashion_roupa_masculina,fashion_male_clothing,osasco,SP
35333dab609becd7a174fdb6537ef2e6,22656f41604127818c5984157e52bda8,e6ecc454173ea784b7b4e80c55c8f20d,delivered,2017-09-28 15:14:22,2017-09-29 02:15:05,1,fashion_roupa_masculina,fashion_male_clothing,osasco,SP
35333dab609becd7a174fdb6537ef2e6,22656f41604127818c5984157e52bda8,e6ecc454173ea784b7b4e80c55c8f20d,delivered,2017-09-28 15:14:22,2017-09-29 02:15:05,1,fashion_roupa_masculina,fashion_male_clothing,osasco,SP
464dcde4a46d816f4943dd22ac477629,22656f41604127818c5984157e52bda8,07ffa8096f295bac24527f1364530297,delivered,2017-08-21 14:29:06,2017-08-21 14:45:05,5,fashion_roupa_masculina,fashion_male_clothing,sao paulo,SP
16979f290362d23a71acd4371ff49295,e336c656869480e20d04ca9389b12167,5c5ead67cdee5bd19e3bfddc68fe1c58,delivered,2017-07-20 12:25:21,2017-07-20 12:35:18,5,fashion_roupa_masculina,fashion_male_clothing,sao paulo,SP
2474b5060c1dfacbb46002aa2563f9bc,e336c656869480e20d04ca9389b12167,56eae93c3c9be2ecd4da5e3d32c59a29,delivered,2017-11-26 15:04:12,2017-11-26 15:15:03,1,fashion_roupa_masculina,fashion_male_clothing,araruama,RJ
2475c5c954f98701b93b7ceb0f5bb669,e336c656869480e20d04ca9389b12167,0ab1722e3f8953ef04ed2b8db98bd0a9,delivered,2017-07-11 23:00:54,2017-07-12 13:50:12,5,fashion_roupa_masculina,fashion_male_clothing,maringa,PR
3679e0339c071380b211099f6dfb8729,e336c656869480e20d04ca9389b12167,4aae2c17ff62c0062f9243a0e7e43976,delivered,2017-06-14 22:20:35,2017-06-14 22:36:47,1,fashion_roupa_masculina,fashion_male_clothing,salvador,BA
40f486f48285528ce9da6577b086c451,e336c656869480e20d04ca9389b12167,c315c87d66692883960f01d9ca597093,delivered,2018-01-31 16:43:25,2018-02-01 11:50:38,5,fashion_roupa_masculina,fashion_male_clothing,sao paulo,SP
45ab99a963685fce8c888625858abc02,e336c656869480e20d04ca9389b12167,5d82379a7d66ddb784de681c9138b002,delivered,2018-01-04 19:08:46,2018-01-04 19:17:19,3,fashion_roupa_masculina,fashion_male_clothing,itapaci,GO
4682ccc1cc6188dda05e841ad72bc5e8,e336c656869480e20d04ca9389b12167,afbc6182d564eba59eef474055f2bcdf,delivered,2017-11-28 17:12:53,2017-11-29 02:22:12,5,fashion_roupa_masculina,fashion_male_clothing,tubarao,SC
4bc0038f8b89dafcf62622334c66ba0d,e336c656869480e20d04ca9389b12167,b2c85ae7b6bb80751ecc28be8ad556b6,delivered,2017-10-03 13:00:16,2017-10-03 13:07:45,5,fashion_roupa_masculina,fashion_male_clothing,ribeirao preto,SP
81ab0b4068c1bae0e818206c28b2c9ca,e336c656869480e20d04ca9389b12167,4b356889aae8fb19ebc052206a8e3169,delivered,2017-07-13 18:21:02,2017-07-13 18:30:15,5,fashion_roupa_masculina,fashion_male_clothing,rio de janeiro,RJ
85b58bb30d219374cf9cfdebbc5fbb69,e336c656869480e20d04ca9389b12167,c498555685a103ca04bcb5f81cd974ab,delivered,2017-02-10 09:37:46,2017-02-11 06:50:17,3,fashion_roupa_masculina,fashion_male_clothing,ibitinga,SP
8eb8340fe562c039a135209676b65768,e336c656869480e20d04ca9389b12167,e31acf8fa4dc5221a8252948ba1216f5,delivered,2017-06-09 18:33:19,2017-06-09 19:42:35,4,fashion_roupa_masculina,fashion_male_clothing,sao paulo,SP
d43f8d7052d9022a8fe3a804942298ce,e336c656869480e20d04ca9389b12167,4cbcd242205e450b7d8756ca7aa31ad4,delivered,2017-08-17 09:11:33,2017-08-17 09:25:22,5,fashion_roupa_masculina,fashion_male_clothing,belo horizonte,MG
d43f8d7052d9022a8fe3a804942298ce,e336c656869480e20d04ca9389b12167,4cbcd242205e450b7d8756ca7aa31ad4,delivered,2017-08-17 09:11:33,2017-08-17 09:25:22,5,fashion_roupa_masculina,fashion_male_clothing,belo horizonte,MG
171d4e3d9d9ef65b03328734b287170b,e12569a1ad365c9f77fb1ae6d5de26e8,b819b2235f64c639223a446ccc826b29,delivered,2017-03-27 20:23:54,2017-03-27 20:35:24,1,fashion_roupa_masculina,fashion_male_clothing,belo horizonte,MG
50095280c67784024321b92405711172,e12569a1ad365c9f77fb1ae6d5de26e8,43a9d2a398e6cc3fb4e10a766d0458e5,delivered,2017-06-12 11:43:39,2017-06-12 13:06:45,4,fashion_roupa_masculina,fashion_male_clothing,sao mateus,ES
d03a6c1b511d2fe0d229509bbfd51e6f,e12569a1ad365c9f77fb1ae6d5de26e8,aa3e2a644a8a636be70d257d3d219555,delivered,2017-04-07 20:32:43,2017-04-07 20:45:12,4,fashion_roupa_masculina,fashion_male_clothing,sao paulo,SP
19e31a421ef559a7772d01fc5074ee14,ac4a3657d893bc4a404bed0131b265a5,6ce5536f3e76b410c27535f9278914f0,delivered,2017-04-06 15:58:17,2017-04-08 02:45:27,4,fashion_roupa_masculina,fashion_male_clothing,sao jose,SC
200e0548bbc2cbdcafa92e6c5ab73fb6,ac4a3657d893bc4a404bed0131b265a5,21866995bb1dd2c15eea9269bfa0a8dd,delivered,2017-08-02 10:20:00,2017-08-02 22:23:33,5,fashion_roupa_masculina,fashion_male_clothing,santa quiteria,CE
1cf03b2013a9167bb623e62ac5681f07,ce04dcb7aa96ad49d4933f3d4a9f8eb7,f296f065f766d3d3394724a630e6d846,delivered,2017-08-22 20:04:39,2017-08-22 20:15:16,1,fashion_roupa_masculina,fashion_male_clothing,sao paulo,SP
4653095ef7d71a9c9514e55131538126,ce04dcb7aa96ad49d4933f3d4a9f8eb7,402943ae9d74ed16a21da5455f419294,delivered,2017-11-04 06:59:58,2017-11-07 07:30:43,4,fashion_roupa_masculina,fashion_male_clothing,belo horizonte,MG
692e7d25750bbb62e2dff64355fe3146,ce04dcb7aa96ad49d4933f3d4a9f8eb7,0278a505d18fa47752b1eab567f3427d,delivered,2017-09-21 14:54:50,2017-09-21 15:05:41,1,fashion_roupa_masculina,fashion_male_clothing,alexandrita,MG
692e7d25750bbb62e2dff64355fe3146,ce04dcb7aa96ad49d4933f3d4a9f8eb7,0278a505d18fa47752b1eab567f3427d,delivered,2017-09-21 14:54:50,2017-09-21 15:05:41,1,fashion_roupa_masculina,fashion_male_clothing,alexandrita,MG
1deb4eb0317ca755e8f5f2f3c3193fbf,fa35b4bf358c776e80d08e8079dc1d4e,48dadfa44aa7911b2840495a44d46ad8,delivered,2017-10-10 11:21:09,2017-10-10 11:35:54,5,fashion_roupa_masculina,fashion_male_clothing,curitiba,PR
1f50915cd289eb7e0a0da3f4300b92bc,f130542b9dab05d4540ba00f35f0880f,6db0e35399f861870ee4328fd5a03722,delivered,2017-03-26 17:55:38,2017-03-28 03:55:13,5,fashion_roupa_masculina,fashion_male_clothing,reserva,PR
1f50915cd289eb7e0a0da3f4300b92bc,8e87b57f5bc7661130ee7803017f3f32,6db0e35399f861870ee4328fd5a03722,delivered,2017-03-26 17:55:38,2017-03-28 03:55:13,5,fashion_roupa_masculina,fashion_male_clothing,reserva,PR
1f9dfc58c0cc9cd0436629cbcd7fb639,d0168e734683113fd73658071715084a,2c197bd27c38b48fe0dc6951d7c48f96,delivered,2017-05-13 11:19:20,2017-05-13 11:30:17,4,fashion_roupa_masculina,fashion_male_clothing,sao paulo,SP
4316f97fcdde6e62ba7b3b1acd09291f,d0168e734683113fd73658071715084a,a4cae79ac295e2cd44cb11b2f2cac467,delivered,2017-05-19 18:36:42,2017-05-19 18:50:19,4,fashion_roupa_masculina,fashion_male_clothing,sao paulo,SP
1fa3133aa187f5523ca99748f5b5578f,1b97621fc0e6ac58cfb272d5ccf8c15b,6eb2a1fc81674d4d2877d51a498375e1,delivered,2017-06-01 19:08:30,2017-06-01 19:22:56,5,fashion_roupa_masculina,fashion_male_clothing,sao paulo,SP
1fa3133aa187f5523ca99748f5b5578f,66bd6e465a87926adb15dec604948867,6eb2a1fc81674d4d2877d51a498375e1,delivered,2017-06-01 19:08:30,2017-06-01 19:22:56,5,fashion_roupa_masculina,fashion_male_clothing,sao paulo,SP
1fa3133aa187f5523ca99748f5b5578f,66bd6e465a87926adb15dec604948867,6eb2a1fc81674d4d2877d51a498375e1,delivered,2017-06-01 19:08:30,2017-06-01 19:22:56,5,fashion_roupa_masculina,fashion_male_clothing,sao paulo,SP
2075dec2fbf09cb75f0bfb8140aaea7a,c36f1190b3cb7fac6c7bc68483317029,6a4bf830ea406c25860d8ad8f6bfa0a5,delivered,2017-09-16 09:05:54,2017-09-19 03:30:47,1,fashion_roupa_masculina,fashion_male_clothing,jandira,SP
210bc4b9c2323ee8e4e138be5ba0a9ef,d2ba9fb97c0a861f8a62383c434e3e1d,77abfb6aeb8006c4ae021f20ad8ad3cd,delivered,2017-12-04 21:31:08,2017-12-05 09:30:56,4,fashion_roupa_masculina,fashion_male_clothing,itapecerica da serra,SP
3206db48a35131540e67f96b35a30ceb,d2ba9fb97c0a861f8a62383c434e3e1d,b29bbda363ff12ef560a07d075e3a82c,delivered,2017-07-13 14:52:54,2017-07-13 15:05:17,5,fashion_roupa_masculina,fashion_male_clothing,rio de janeiro,RJ
28603c1c1a61da3897ea97a1846b1d22,cb745afa9f4712ffed17951799ff15a9,a18586d80f8ed6f6d41d08c66e7f847e,delivered,2017-06-13 15:50:51,2017-06-13 16:10:17,5,fashion_roupa_masculina,fashion_male_clothing,laranjal paulista,SP
29e51ca4b5b37a60b607bde44f24d37e,95f2828625576b34ab861ef4b029a7fd,bcea74fac119bda14e26149fd05c050d,delivered,2018-06-26 21:26:08,2018-06-26 21:35:17,5,fashion_roupa_masculina,fashion_male_clothing,penapolis,SP
2a834f698c8b713627f7729b9c164746,19ff2d1670779cdd13a453274509bc1c,39e2660b6789a449d35bd48bc54999dd,delivered,2017-08-01 14:44:38,2017-08-01 15:03:42,1,fashion_roupa_masculina,fashion_male_clothing,guarulhos,SP
38793c3d7ddaedf4e05f8fe9ce42ccf6,f3c2c2578c46d659b7940e784319413e,1db9b4524b0798a3ee902d3bcbe087fd,delivered,2018-08-01 15:54:56,2018-08-02 15:50:20,4,fashion_roupa_masculina,fashion_male_clothing,santa fe de goias,GO
38b7efdf33dd5561f4f5d4f6e07b0414,8988d11aace15e3c9e25763c6d87dcf5,021e84751ba0ead75b6d314a6ead88d9,invoiced,2017-08-01 18:17:41,2017-08-01 18:32:30,1,fashion_roupa_masculina,fashion_male_clothing,rio de janeiro,RJ
397c0e626cd53023d629b5053d222ce4,dd231637766e756fd1cf2fd80501fce1,8462196d38f8599936be39dd008f9e7b,delivered,2018-06-29 10:47:15,2018-06-29 10:55:14,5,fashion_roupa_masculina,fashion_male_clothing,canela,RS
cad185f8e286822c1fd551bcfc659ad8,dd231637766e756fd1cf2fd80501fce1,947fb484a23e534236b4e81edb291b7e,delivered,2018-07-23 21:36:29,2018-07-24 10:31:22,5,fashion_roupa_masculina,fashion_male_clothing,queiroz,SP
eea3254200d621b24b7741950693e956,dd231637766e756fd1cf2fd80501fce1,717745a08d23a23e66d92be837d3719a,delivered,2018-07-26 07:16:24,2018-07-28 02:45:09,5,fashion_roupa_masculina,fashion_male_clothing,sao paulo,SP
f3ef0ddf732dfd6a0c31fe3f8cd3b948,dd231637766e756fd1cf2fd80501fce1,05442d85c4114266feb6a926dacb7580,delivered,2018-06-21 20:47:22,2018-06-21 21:18:11,5,fashion_roupa_masculina,fashion_male_clothing,sao paulo,SP
f3ef0ddf732dfd6a0c31fe3f8cd3b948,dd231637766e756fd1cf2fd80501fce1,05442d85c4114266feb6a926dacb7580,delivered,2018-06-21 20:47:22,2018-06-21 21:18:11,5,fashion_roupa_masculina,fashion_male_clothing,sao paulo,SP
39887bba2005d25e7b7400055ab2febb,65330e90e0019aa477e442b9b8e156a1,ae4543ec3cc50019424540c11024e868,delivered,2017-02-25 14:20:03,2017-02-25 14:30:12,5,fashion_roupa_masculina,fashion_male_clothing,rio de janeiro,RJ
39f95a00d83145b299d7b0aeddccd24f,005c6b24cc96dca3e2c01e824401030e,f1665cfd724684997d92966a9ed77700,delivered,2018-01-27 18:19:58,2018-01-27 18:36:44,5,fashion_roupa_masculina,fashion_male_clothing,palmeira das missoes,RS
3a17fd4120bf394dc3968c52f703fe07,e69d971f8bf365efb842b0d56f960682,50d9df43bba18bb39591db6e0002a916,delivered,2017-03-20 11:01:19,2017-03-20 11:01:19,4,fashion_roupa_masculina,fashion_male_clothing,indaiatuba,SP
3a17fd4120bf394dc3968c52f703fe07,b4ea7aecf6304f60fe63221697a8e33b,50d9df43bba18bb39591db6e0002a916,delivered,2017-03-20 11:01:19,2017-03-20 11:01:19,4,fashion_roupa_masculina,fashion_male_clothing,indaiatuba,SP
3ece0cf2cf0883cbd70a586e3174ad1d,c7296f9449f86afc5688984ed1c170a2,859db6b9f2a220d350e2feb49ac0336d,delivered,2017-12-20 16:02:57,2017-12-20 16:13:23,3,fashion_roupa_masculina,fashion_male_clothing,salvador,BA
41360009dce5e75361ad80cf695ccf24,660fc6f47144a19180d7309e37155f1e,30e90d4c04c8faf928fe017f115ac776,delivered,2017-08-14 22:12:29,2017-08-14 23:10:17,5,fashion_roupa_masculina,fashion_male_clothing,juiz de fora,MG
41360009dce5e75361ad80cf695ccf24,9d47dddcc5eb825534e212b1b927385f,30e90d4c04c8faf928fe017f115ac776,delivered,2017-08-14 22:12:29,2017-08-14 23:10:17,5,fashion_roupa_masculina,fashion_male_clothing,juiz de fora,MG
941eccbab1cd0aec1888e669e608e5bd,660fc6f47144a19180d7309e37155f1e,135366749a34710bc46eb15cb5db3531,delivered,2017-06-22 20:07:39,2017-06-22 20:22:41,5,fashion_roupa_masculina,fashion_male_clothing,floresta do araguaia,PA
455d05ce8b86b6e2b3c2e6e0a7994942,3eda91c4ed75e3ce93482a5eed64868d,2319dc20d045c9b7f7b720821e8a7336,delivered,2017-10-03 08:30:39,2017-10-03 09:20:05,5,fashion_roupa_masculina,fashion_male_clothing,jundiai,SP
45ceefe79e1b3b2757d1d3853fdeaa68,6cf8c57dbb76538b6edc7f914cf3c07b,867724eea3f04648f38827c2485328db,delivered,2017-03-26 16:14:02,2017-03-26 16:14:02,5,fashion_roupa_masculina,fashion_male_clothing,guaruja,SP
4b8332fdbf824168f691498b79e5e556,f8c6a76085bd3b4341cccb774b554c82,6d1fe6ac78f6c088409c33ab54124a35,delivered,2018-02-23 11:55:55,2018-02-23 13:00:33,1,fashion_roupa_masculina,fashion_male_clothing,sorocaba,SP
4bad794236d71eada0390ce3edb591fc,8cf306b87f5f0832d70505004465e39f,8072452f5e9108b02a0e8a57961ddcfc,delivered,2017-09-14 22:05:38,2017-09-14 22:24:15,4,fashion_roupa_masculina,fashion_male_clothing,sao paulo,SP
fb662b5ba362e72d75d486ca4d29c9e4,8cf306b87f5f0832d70505004465e39f,7d69df404527f3b93aafbaaac56bb816,delivered,2017-09-10 10:17:06,2017-09-10 10:30:25,1,fashion_roupa_masculina,fashion_male_clothing,salvador,BA
fb662b5ba362e72d75d486ca4d29c9e4,24dea9b9a1d450d96702d46a0a835ff3,7d69df404527f3b93aafbaaac56bb816,delivered,2017-09-10 10:17:06,2017-09-10 10:30:25,1,fashion_roupa_masculina,fashion_male_clothing,salvador,BA
fb662b5ba362e72d75d486ca4d29c9e4,e8c68ed99b73a85e2c22388f4a702bc0,7d69df404527f3b93aafbaaac56bb816,delivered,2017-09-10 10:17:06,2017-09-10 10:30:25,1,fashion_roupa_masculina,fashion_male_clothing,salvador,BA
